DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19900518,14275.0,14287.5,14075.0,14112.5,59270,108724,0,0,0.0
19900521,14025.0,14025.0,13825.0,13850.0,57909,107477,0,0,0.0
19900522,13850.0,13912.5,13712.5,13737.5,69300,102955,0,0,0.0
19900523,13700.0,13850.0,13675.0,13812.5,62411,102504,0,0,0.0
19900524,13850.0,14062.5,13850.0,14025.0,45972,101947,0,0,0.0
19900525,14100.0,14225.0,14075.0,14200.0,43768,101222,0,0,0.0
19900529,14275.0,14325.0,14125.0,14212.5,64568,98319,0,0,0.0
19900530,14187.5,14200.0,13962.5,13975.0,57657,96374,0,0,0.0
19900531,13912.5,13950.0,13775.0,13900.0,58490,91842,0,0,0.0
19900601,13925.0,13950.0,13762.5,13787.5,52553,89863,0,0,0.0
19900604,13725.0,13725.0,13550.0,13687.5,68483,86797,0,0,0.0
