DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20000308,12852500.0000,12852500.0000,12852500.0000,12852500.0000,0,0,200006,200006,0.0000
20000309,12761250.0000,12761250.0000,12761250.0000,12761250.0000,0,0,0,0,-123750.0000
20000310,12655000.0000,12655000.0000,12655000.0000,12655000.0000,0,0,0,0,0.0000
20000313,12606250.0000,12606250.0000,12606250.0000,12606250.0000,0,0,0,0,0.0000
20000314,12577500.0000,12577500.0000,12577500.0000,12577500.0000,0,0,0,0,0.0000
20000315,12652500.0000,12652500.0000,12652500.0000,12652500.0000,0,0,0,0,0.0000
20000316,12701250.0000,12701250.0000,12701250.0000,12701250.0000,0,0,0,0,0.0000
20000317,12856250.0000,12856250.0000,12856250.0000,12856250.0000,0,0,0,0,0.0000
20000320,12816250.0000,12816250.0000,12816250.0000,12816250.0000,0,0,0,0,0.0000
20000321,12791250.0000,12791250.0000,12791250.0000,12791250.0000,0,0,0,0,0.0000
20000322,12720000.0000,12720000.0000,12720000.0000,12720000.0000,0,0,0,0,0.0000
20000323,12935000.0000,12935000.0000,12935000.0000,12935000.0000,0,0,0,0,0.0000
20000324,12931250.0000,12931250.0000,12931250.0000,12931250.0000,0,0,0,0,0.0000
20000327,12773750.0000,12773750.0000,12773750.0000,12773750.0000,0,0,0,0,0.0000
20000328,12617500.0000,12617500.0000,12617500.0000,12617500.0000,0,0,0,0,0.0000
20000329,12443750.0000,12443750.0000,12443750.0000,12443750.0000,0,0,0,0,0.0000
20000330,12572500.0000,12572500.0000,12572500.0000,12572500.0000,0,0,0,0,0.0000
20000331,12135000.0000,12135000.0000,12120000.0000,12120000.0000,0,0,0,0,0.0000
20000403,12457500.0000,12457500.0000,12457500.0000,12457500.0000,0,0,0,0,0.0000
20000404,12532500.0000,12532500.0000,12532500.0000,12532500.0000,0,0,0,0,0.0000
20000405,12530000.0000,12530000.0000,12530000.0000,12530000.0000,0,0,0,0,0.0000
20000406,12482500.0000,12482500.0000,12482500.0000,12482500.0000,0,0,0,0,0.0000
20000407,12491250.0000,12491250.0000,12491250.0000,12491250.0000,0,0,0,0,0.0000
20000410,12702500.0000,12702500.0000,12702500.0000,12702500.0000,0,0,0,0,0.0000
20000411,12746250.0000,12746250.0000,12746250.0000,12746250.0000,0,0,0,0,0.0000
20000412,12562500.0000,12562500.0000,12562500.0000,12562500.0000,0,0,0,0,0.0000
20000413,12535000.0000,12535000.0000,12535000.0000,12535000.0000,0,0,0,0,0.0000
20000414,12486250.0000,12486250.0000,12486250.0000,12486250.0000,0,0,0,0,0.0000
20000417,12348750.0000,12348750.0000,12348750.0000,12348750.0000,0,0,0,0,0.0000
20000418,12323750.0000,12323750.0000,12323750.0000,12323750.0000,0,0,0,0,0.0000
20000419,12228750.0000,12228750.0000,12228750.0000,12228750.0000,0,0,0,0,0.0000
20000420,12263750.0000,12263750.0000,12263750.0000,12263750.0000,0,0,0,0,0.0000
20000424,12345000.0000,12345000.0000,12345000.0000,12345000.0000,0,0,0,0,0.0000
20000425,12096250.0000,12096250.0000,12096250.0000,12096250.0000,0,0,0,0,0.0000
20000426,12198750.0000,12198750.0000,12198750.0000,12198750.0000,0,0,0,0,0.0000
20000427,12041250.0000,12041250.0000,12041250.0000,12041250.0000,0,0,0,0,0.0000
20000428,12237500.0000,12237500.0000,12237500.0000,12237500.0000,0,0,0,0,0.0000
20000501,12420000.0000,12420000.0000,12420000.0000,12420000.0000,0,0,0,0,0.0000
20000502,12256250.0000,12256250.0000,12256250.0000,12256250.0000,0,0,0,0,0.0000
20000503,12177500.0000,12177500.0000,12177500.0000,12177500.0000,0,0,0,0,0.0000
20000504,11971250.0000,11971250.0000,11971250.0000,11971250.0000,0,0,0,0,0.0000
20000505,12127500.0000,12127500.0000,12127500.0000,12127500.0000,0,0,0,0,0.0000
20000508,12162500.0000,12162500.0000,12162500.0000,12162500.0000,0,0,0,0,0.0000
20000509,12348750.0000,12348750.0000,12348750.0000,12348750.0000,0,0,0,0,0.0000
20000510,12381250.0000,12381250.0000,12381250.0000,12381250.0000,0,0,0,0,0.0000
20000511,12157500.0000,12157500.0000,12157500.0000,12157500.0000,0,0,0,0,0.0000
20000512,12398750.0000,12398750.0000,12398750.0000,12398750.0000,0,0,0,0,0.0000
20000515,12447500.0000,12447500.0000,12447500.0000,12447500.0000,0,0,0,0,0.0000
20000516,12308750.0000,12308750.0000,12308750.0000,12308750.0000,0,0,0,0,0.0000
20000517,12193750.0000,12193750.0000,12193750.0000,12193750.0000,0,0,0,0,0.0000
20000518,12102500.0000,12102500.0000,12102500.0000,12102500.0000,0,0,0,0,0.0000
20000519,11961250.0000,11961250.0000,11961250.0000,11961250.0000,0,0,0,0,0.0000
20000522,12067500.0000,12067500.0000,12067500.0000,12067500.0000,0,0,0,0,0.0000
20000523,12035000.0000,12035000.0000,12035000.0000,12035000.0000,0,0,0,0,0.0000
20000524,12187500.0000,12187500.0000,12187500.0000,12187500.0000,0,0,0,0,0.0000
20000525,12227500.0000,12227500.0000,12227500.0000,12227500.0000,0,0,0,0,0.0000
20000526,12421250.0000,12421250.0000,12421250.0000,12421250.0000,0,0,0,0,0.0000
20000530,12383750.0000,12383750.0000,12383750.0000,12383750.0000,0,0,0,0,0.0000
